2025-06-01 11:25:04,740 [INFO] django.server: "GET /media/bouquets/%D0%9F%D0%BE%D0%BB%D0%B5%D0%B2%D0%BE%D0%B9%20%D1%88%D0%B8%D0%BA.jpg HTTP/1.1" 304 0
2025-06-01 11:25:04,745 [INFO] django.server: "GET /media/bouquets/%D0%9F%D1%80%D0%BE%D1%81%D1%82%D0%BE%20%D1%82%D0%B0%D0%BA.jpg HTTP/1.1" 304 0
2025-06-01 11:25:04,750 [INFO] django.server: "GET /media/bouquets/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D1%8E%D1%80%D0%BF%D1%80%D0%B8%D0%B7 HTTP/1.1" 304 0
2025-06-01 11:25:04,756 [INFO] django.server: "GET /media/bouquets/%D0%A1%D0%BE%D0%BB%D0%BD%D0%B5%D1%87%D0%BD%D1%8B%D0%B9%20%D0%B4%D0%B5%D0%BD%D1%8C.jpg HTTP/1.1" 304 0
2025-06-01 11:25:08,460 [INFO] django.server: "GET /accounts/login/ HTTP/1.1" 200 16176
2025-06-01 11:25:14,115 [INFO] users.views: Successful login for user florist2@example.com with role florist
2025-06-01 11:25:14,116 [INFO] users.views: Redirecting user florist2@example.com to /orders/florist/dashboard/
2025-06-01 11:25:14,122 [INFO] django.server: "POST /accounts/login/ HTTP/1.1" 302 0
2025-06-01 11:25:14,209 [INFO] django.server: "GET /orders/florist/dashboard/ HTTP/1.1" 200 13834
2025-06-01 11:25:16,995 [INFO] django.server: "GET /orders/florist/dashboard/?status=ready HTTP/1.1" 200 11985
2025-06-01 11:25:18,037 [INFO] django.server: "GET /orders/florist/dashboard/?status=paid HTTP/1.1" 200 13834
2025-06-01 11:25:22,089 [INFO] django.server: "POST /orders/florist/task/3/complete/ HTTP/1.1" 302 0
2025-06-01 11:25:22,189 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 19145
2025-06-01 11:25:31,142 [INFO] django.server: "POST /accounts/logout/ HTTP/1.1" 302 0
2025-06-01 11:25:31,215 [INFO] django.server: "GET /catalog/ HTTP/1.1" 200 37291
2025-06-01 11:25:40,274 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:25:40,278 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:25:40,279 [INFO] core.tasks: Текущее время: 2025-06-01 05:25:40.275125+00:00, мин. порог: 2025-06-01 05:55:40.275125+00:00, макс. порог: 2025-06-01 08:55:40.275125+00:00
2025-06-01 11:25:40,283 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:25:40,284 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:25:40,287 [INFO] core.tasks: Найдено 1 заказов для назначения курьерам
2025-06-01 11:25:40,290 [INFO] core.tasks: Найдено 10 активных курьеров
2025-06-01 11:25:40,292 [INFO] core.tasks: Начинаем распределение заказов между курьерами...
2025-06-01 11:25:40,301 [DEBUG] core.tasks: Выбран курьер courier4@example.com для заказа #3
2025-06-01 11:25:40,305 [INFO] core.tasks: Заказ #3 успешно назначен курьеру courier4@example.com
2025-06-01 11:25:40,306 [INFO] core.tasks: === Завершение assign_courier_task. Назначено заказов: 1 ===
2025-06-01 11:25:45,543 [INFO] django.server: "GET /accounts/login/ HTTP/1.1" 200 16176
2025-06-01 11:25:50,335 [INFO] users.views: Successful login for user courier4@example.com with role courier
2025-06-01 11:25:50,336 [INFO] users.views: Redirecting user courier4@example.com to /orders/courier/dashboard/
2025-06-01 11:25:50,342 [INFO] django.server: "POST /accounts/login/ HTTP/1.1" 302 0
2025-06-01 11:25:50,409 [INFO] django.server: "GET /orders/courier/dashboard/ HTTP/1.1" 200 14181
2025-06-01 11:25:53,007 [INFO] django.server: "GET /orders/courier/dashboard/?status=delivering HTTP/1.1" 200 12212
2025-06-01 11:25:54,014 [INFO] django.server: "GET /orders/courier/dashboard/?status=delivered HTTP/1.1" 200 12212
2025-06-01 11:25:55,119 [INFO] django.server: "GET /orders/courier/dashboard/?status=completed HTTP/1.1" 200 14299
2025-06-01 11:25:56,682 [INFO] django.server: "GET /orders/courier/dashboard/?status=delivering HTTP/1.1" 200 12212
2025-06-01 11:25:57,497 [INFO] django.server: "GET /orders/courier/dashboard/?status=ready HTTP/1.1" 200 14181
2025-06-01 11:26:01,951 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39318
2025-06-01 11:26:23,129 [WARNING] django.request: Not Found: /
2025-06-01 11:26:23,131 [WARNING] django.server: "GET / HTTP/1.1" 404 3121
2025-06-01 11:26:23,554 [WARNING] django.request: Not Found: /favicon.ico
2025-06-01 11:26:23,555 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 3172
2025-06-01 11:26:35,525 [INFO] django.server: "GET /catalog HTTP/1.1" 301 0
2025-06-01 11:26:35,861 [INFO] django.server: "GET /catalog/ HTTP/1.1" 200 37291
2025-06-01 11:26:36,451 [INFO] django.server: "GET /static/css/style.css HTTP/1.1" 200 0
2025-06-01 11:26:36,877 [INFO] django.server: "GET /static/js/main.js HTTP/1.1" 200 0
2025-06-01 11:26:36,880 [INFO] django.server: "GET /media/bouquets/%D0%92%D0%B5%D1%81%D0%B5%D0%BD%D0%BD%D0%B5%D0%B5%20%D0%BD%D0%B0%D1%81%D1%82%D1%80%D0%BE%D0%B5%D0%BD%D0%B8%D0%B5.jpg HTTP/1.1" 200 135731
2025-06-01 11:26:36,884 [INFO] django.server: "GET /media/bouquets/%D0%97%D0%BE%D0%BB%D0%BE%D1%82%D0%BE%D0%B5%20%D1%81%D0%B8%D1%8F%D0%BD%D0%B8%D0%B5.webp HTTP/1.1" 200 137152
2025-06-01 11:26:36,888 [INFO] django.server: "GET /media/bouquets/%D0%9E%D1%81%D0%B5%D0%BD%D0%BD%D0%B8%D0%B9%20%D0%B2%D0%B0%D0%BB%D1%8C%D1%81.jpg HTTP/1.1" 200 135051
2025-06-01 11:26:36,889 [INFO] django.server: "GET /media/bouquets/%D0%9D%D0%B5%D0%B6%D0%BD%D0%BE%D0%B5%20%D0%BF%D1%80%D0%B8%D0%B7%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5.jpg HTTP/1.1" 200 180370
2025-06-01 11:26:36,891 [INFO] django.server: "GET /media/bouquets/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D0%B8%D0%BD%D0%B8%D0%B9.webp HTTP/1.1" 200 394886
2025-06-01 11:26:37,061 [INFO] django.server: "GET /media/bouquets/%D0%9F%D1%80%D0%BE%D1%81%D1%82%D0%BE%20%D1%82%D0%B0%D0%BA.jpg HTTP/1.1" 200 141475
2025-06-01 11:26:37,068 [INFO] django.server: "GET /media/bouquets/%D0%9F%D0%BE%D0%BB%D0%B5%D0%B2%D0%BE%D0%B9%20%D1%88%D0%B8%D0%BA.jpg HTTP/1.1" 200 944540
2025-06-01 11:26:37,937 [INFO] django.server: "GET /media/bouquets/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D1%8E%D1%80%D0%BF%D1%80%D0%B8%D0%B7 HTTP/1.1" 200 9897
2025-06-01 11:26:38,359 [INFO] django.server: "GET /media/bouquets/%D0%A1%D0%BE%D0%BB%D0%BD%D0%B5%D1%87%D0%BD%D1%8B%D0%B9%20%D0%B4%D0%B5%D0%BD%D1%8C.jpg HTTP/1.1" 200 11011
2025-06-01 11:26:40,306 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:26:40,311 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:26:40,311 [INFO] core.tasks: Текущее время: 2025-06-01 05:26:40.307229+00:00, мин. порог: 2025-06-01 05:56:40.307229+00:00, макс. порог: 2025-06-01 08:56:40.307229+00:00
2025-06-01 11:26:40,314 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:26:40,315 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:26:40,317 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:26:40,318 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:26:41,291 [INFO] django.server: "POST /accounts/logout/ HTTP/1.1" 302 0
2025-06-01 11:26:41,380 [INFO] django.server: "GET /catalog/ HTTP/1.1" 200 37291
2025-06-01 11:26:44,548 [INFO] django.server: "GET /accounts/login/ HTTP/1.1" 200 16176
2025-06-01 11:26:50,627 [INFO] users.views: Successful login for user client1@example.com with role client
2025-06-01 11:26:50,628 [INFO] users.views: Redirecting user client1@example.com to /catalog/
2025-06-01 11:26:50,635 [INFO] django.server: "POST /accounts/login/ HTTP/1.1" 302 0
2025-06-01 11:26:50,698 [INFO] django.server: "GET /catalog/ HTTP/1.1" 200 38175
2025-06-01 11:26:54,852 [INFO] django.server: "GET /orders/my/ HTTP/1.1" 200 14909
2025-06-01 11:26:57,564 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 40043
2025-06-01 11:27:17,333 [INFO] django.server: "GET /catalog/ HTTP/1.1" 200 37291
2025-06-01 11:27:20,423 [INFO] django.server: "GET /accounts/login/ HTTP/1.1" 200 16176
2025-06-01 11:27:40,318 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:27:40,322 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:27:40,322 [INFO] core.tasks: Текущее время: 2025-06-01 05:27:40.319028+00:00, мин. порог: 2025-06-01 05:57:40.319028+00:00, макс. порог: 2025-06-01 08:57:40.319028+00:00
2025-06-01 11:27:40,325 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:27:40,325 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:27:40,328 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:27:40,329 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:27:43,193 [INFO] users.views: Successful login for user courier4@example.com with role courier
2025-06-01 11:27:43,193 [INFO] users.views: Redirecting user courier4@example.com to /orders/courier/dashboard/
2025-06-01 11:27:43,199 [INFO] django.server: "POST /accounts/login/ HTTP/1.1" 302 0
2025-06-01 11:27:43,515 [INFO] django.server: "GET /orders/courier/dashboard/ HTTP/1.1" 200 14181
2025-06-01 11:27:47,779 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39318
2025-06-01 11:27:48,347 [INFO] django.server: "GET /media/flowers/%D0%A0%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F%20%D0%B3%D0%B2%D0%BE%D0%B7%D0%B4%D0%B8%D0%BA%D0%B0.jpg HTTP/1.1" 200 5459
2025-06-01 11:27:48,349 [INFO] django.server: "GET /media/flowers/%D0%91%D0%B5%D0%BB%D0%B0%D1%8F%20%D1%85%D1%80%D0%B8%D0%B7%D0%B0%D0%BD%D1%82%D0%B5%D0%BC%D0%B0.jpg HTTP/1.1" 200 32576
2025-06-01 11:27:48,350 [INFO] django.server: "GET /media/wrappers/%D0%91%D1%83%D0%BC%D0%B0%D0%B3%D0%B0%20%D1%82%D0%B8%D1%88%D1%8C%D1%8E%20%D0%B1%D0%B5%D0%BB%D0%B0%D1%8F.jpg HTTP/1.1" 200 24898
2025-06-01 11:27:48,352 [INFO] django.server: "GET /media/ribbons/%D0%90%D1%82%D0%BB%D0%B0%D1%81%D0%BD%D0%B0%D1%8F%20%D0%BB%D0%B5%D0%BD%D1%82%D0%B0%20%D1%80%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F.jpg HTTP/1.1" 200 115590
2025-06-01 11:27:48,379 [INFO] django.server: "GET /media/wrappers/%D0%9A%D0%BE%D1%80%D0%B5%D0%B9%D1%81%D0%BA%D0%B0%D1%8F%20%D0%BF%D0%BB%D0%B5%D0%BD%D0%BA%D0%B0%20%D0%B4%D0%B2%D1%83%D1%85%D1%81%D1%82%D0%BE%D1%80%D0%BE%D0%BD%D0%BD%D1%8F%D1%8F.jpg HTTP/1.1" 200 8441
2025-06-01 11:27:51,623 [DEBUG] apscheduler.scheduler: Looking for jobs to run
2025-06-01 11:27:51,628 [INFO] apscheduler.executors.default: Running job "assign_florist_task (trigger: interval[0:05:00], next run at: 2025-06-01 11:27:51 +06)" (scheduled at 2025-06-01 11:27:51.621434+06:00)
2025-06-01 11:27:51,629 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:27:51,640 [INFO] apscheduler.executors.default: Running job "assign_courier_task (trigger: interval[0:05:00], next run at: 2025-06-01 11:27:51 +06)" (scheduled at 2025-06-01 11:27:51.622424+06:00)
2025-06-01 11:27:51,642 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:27:51,659 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:27:51,659 [INFO] core.tasks: Текущее время: 2025-06-01 05:27:51.630658+00:00, мин. порог: 2025-06-01 05:57:51.630658+00:00, макс. порог: 2025-06-01 08:57:51.630658+00:00
2025-06-01 11:27:51,665 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:27:51,666 [INFO] apscheduler.executors.default: Job "assign_florist_task (trigger: interval[0:05:00], next run at: 2025-06-01 11:32:51 +06)" executed successfully
2025-06-01 11:27:51,669 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:27:51,670 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:27:51,671 [INFO] apscheduler.executors.default: Job "assign_courier_task (trigger: interval[0:05:00], next run at: 2025-06-01 11:32:51 +06)" executed successfully
2025-06-01 11:27:51,676 [DEBUG] apscheduler.scheduler: Next wakeup is due at 2025-06-01 11:32:51.621434+06:00 (in 299.945317 seconds)
2025-06-01 11:28:02,354 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 302 0
2025-06-01 11:28:02,492 [INFO] django.server: "GET /accounts/login/?next=/orders/3/ HTTP/1.1" 200 16176
2025-06-01 11:28:25,284 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 302 0
2025-06-01 11:28:25,622 [INFO] django.server: "GET /accounts/login/?next=/orders/3/ HTTP/1.1" 200 16176
2025-06-01 11:28:26,823 [INFO] django.server: "GET /static/js/main.js HTTP/1.1" 200 0
2025-06-01 11:28:26,824 [INFO] django.server: "GET /static/css/style.css HTTP/1.1" 200 0
2025-06-01 11:28:27,850 [WARNING] django.request: Not Found: /favicon.ico
2025-06-01 11:28:27,851 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 3172
2025-06-01 11:28:40,329 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:28:40,333 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:28:40,333 [INFO] core.tasks: Текущее время: 2025-06-01 05:28:40.330109+00:00, мин. порог: 2025-06-01 05:58:40.330109+00:00, макс. порог: 2025-06-01 08:58:40.330109+00:00
2025-06-01 11:28:40,337 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:28:40,337 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:28:40,341 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:28:40,341 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:28:51,849 [INFO] users.views: Successful login for user courier4@example.com with role courier
2025-06-01 11:28:51,849 [INFO] users.views: Redirecting user courier4@example.com to /orders/courier/dashboard/
2025-06-01 11:28:51,856 [INFO] django.server: "POST /accounts/login/ HTTP/1.1" 302 0
2025-06-01 11:28:52,473 [INFO] django.server: "GET /orders/courier/dashboard/ HTTP/1.1" 200 14181
2025-06-01 11:29:00,899 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39318
2025-06-01 11:29:01,649 [INFO] django.server: "GET /media/flowers/%D0%A0%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F%20%D0%B3%D0%B2%D0%BE%D0%B7%D0%B4%D0%B8%D0%BA%D0%B0.jpg HTTP/1.1" 200 5459
2025-06-01 11:29:01,652 [INFO] django.server: "GET /media/flowers/%D0%91%D0%B5%D0%BB%D0%B0%D1%8F%20%D1%85%D1%80%D0%B8%D0%B7%D0%B0%D0%BD%D1%82%D0%B5%D0%BC%D0%B0.jpg HTTP/1.1" 200 32576
2025-06-01 11:29:01,655 [INFO] django.server: "GET /media/bouquets/%D0%9D%D0%B5%D0%B6%D0%BD%D0%BE%D0%B5%20%D0%BF%D1%80%D0%B8%D0%B7%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5.jpg HTTP/1.1" 200 180370
2025-06-01 11:29:01,656 [INFO] django.server: "GET /media/ribbons/%D0%90%D1%82%D0%BB%D0%B0%D1%81%D0%BD%D0%B0%D1%8F%20%D0%BB%D0%B5%D0%BD%D1%82%D0%B0%20%D1%80%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F.jpg HTTP/1.1" 200 115590
2025-06-01 11:29:01,772 [INFO] django.server: "GET /media/wrappers/%D0%9A%D0%BE%D1%80%D0%B5%D0%B9%D1%81%D0%BA%D0%B0%D1%8F%20%D0%BF%D0%BB%D0%B5%D0%BD%D0%BA%D0%B0%20%D0%B4%D0%B2%D1%83%D1%85%D1%81%D1%82%D0%BE%D1%80%D0%BE%D0%BD%D0%BD%D1%8F%D1%8F.jpg HTTP/1.1" 200 8441
2025-06-01 11:29:01,773 [INFO] django.server: "GET /media/wrappers/%D0%91%D1%83%D0%BC%D0%B0%D0%B3%D0%B0%20%D1%82%D0%B8%D1%88%D1%8C%D1%8E%20%D0%B1%D0%B5%D0%BB%D0%B0%D1%8F.jpg HTTP/1.1" 200 24898
2025-06-01 11:29:06,039 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 302 0
2025-06-01 11:29:06,267 [INFO] django.server: "GET /accounts/login/?next=/orders/3/ HTTP/1.1" 200 16176
2025-06-01 11:29:08,371 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39318
2025-06-01 11:29:11,811 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39318
2025-06-01 11:29:34,740 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39318
2025-06-01 11:29:40,342 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:29:40,346 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:29:40,346 [INFO] core.tasks: Текущее время: 2025-06-01 05:29:40.342826+00:00, мин. порог: 2025-06-01 05:59:40.342826+00:00, макс. порог: 2025-06-01 08:59:40.342826+00:00
2025-06-01 11:29:40,349 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:29:40,349 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:29:40,352 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:29:40,353 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:29:42,624 [INFO] django.server: "POST /orders/courier/task/3/start/ HTTP/1.1" 302 0
2025-06-01 11:29:42,938 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 40023
2025-06-01 11:29:51,279 [INFO] django.server: "POST /orders/courier/task/3/complete/ HTTP/1.1" 302 0
2025-06-01 11:29:51,602 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39302
2025-06-01 11:30:40,353 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:30:40,357 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:30:40,357 [INFO] core.tasks: Текущее время: 2025-06-01 05:30:40.354029+00:00, мин. порог: 2025-06-01 06:00:40.354029+00:00, макс. порог: 2025-06-01 09:00:40.354029+00:00
2025-06-01 11:30:40,361 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:30:40,361 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:30:40,364 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:30:40,364 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:31:02,792 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39563
2025-06-01 11:31:11,493 [WARNING] django.request: Method Not Allowed: /orders/courier/task/3/complete/
2025-06-01 11:31:11,493 [WARNING] django.server: "GET /orders/courier/task/3/complete/ HTTP/1.1" 405 0
2025-06-01 11:31:13,392 [WARNING] django.request: Method Not Allowed: /orders/courier/task/3/complete/
2025-06-01 11:31:13,393 [WARNING] django.server: "GET /orders/courier/task/3/complete/ HTTP/1.1" 405 0
2025-06-01 11:31:23,402 [WARNING] django.request: Method Not Allowed: /orders/courier/task/3/complete/
2025-06-01 11:31:23,403 [WARNING] django.server: "GET /orders/courier/task/3/complete/ HTTP/1.1" 405 0
2025-06-01 11:31:24,693 [WARNING] django.request: Method Not Allowed: /orders/courier/task/3/complete/
2025-06-01 11:31:24,694 [WARNING] django.server: "GET /orders/courier/task/3/complete/ HTTP/1.1" 405 0
2025-06-01 11:31:25,135 [WARNING] django.request: Method Not Allowed: /orders/courier/task/3/complete/
2025-06-01 11:31:25,136 [WARNING] django.server: "GET /orders/courier/task/3/complete/ HTTP/1.1" 405 0
2025-06-01 11:31:40,365 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:31:40,369 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:31:40,369 [INFO] core.tasks: Текущее время: 2025-06-01 05:31:40.365508+00:00, мин. порог: 2025-06-01 06:01:40.365508+00:00, макс. порог: 2025-06-01 09:01:40.365508+00:00
2025-06-01 11:31:40,375 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:31:40,376 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:31:40,380 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:31:40,380 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:32:16,333 [WARNING] django.request: Method Not Allowed: /orders/courier/task/3/complete/
2025-06-01 11:32:16,334 [WARNING] django.server: "GET /orders/courier/task/3/complete/ HTTP/1.1" 405 0
2025-06-01 11:32:18,264 [WARNING] django.request: Method Not Allowed: /orders/courier/task/3/complete/
2025-06-01 11:32:18,265 [WARNING] django.server: "GET /orders/courier/task/3/complete/ HTTP/1.1" 405 0
2025-06-01 11:32:33,159 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-06-01 11:32:33,159 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-06-01 11:32:33,198 [INFO] apscheduler.scheduler: Added job "assign_florist_task" to job store "default"
2025-06-01 11:32:33,212 [INFO] apscheduler.scheduler: Added job "assign_courier_task" to job store "default"
2025-06-01 11:32:33,212 [INFO] apscheduler.scheduler: Scheduler started
2025-06-01 11:32:33,213 [DEBUG] apscheduler.scheduler: Looking for jobs to run
2025-06-01 11:32:33,243 [DEBUG] apscheduler.scheduler: Next wakeup is due at 2025-06-01 11:37:33.158901+06:00 (in 299.915929 seconds)
2025-06-01 11:32:33,264 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-06-01 11:32:36,342 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39563
2025-06-01 11:32:40,380 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:32:40,384 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:32:40,385 [INFO] core.tasks: Текущее время: 2025-06-01 05:32:40.381266+00:00, мин. порог: 2025-06-01 06:02:40.381266+00:00, макс. порог: 2025-06-01 09:02:40.381266+00:00
2025-06-01 11:32:40,388 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:32:40,388 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:32:40,392 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:32:40,393 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:32:47,361 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:32:55,355 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 83
2025-06-01 11:32:59,110 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 40101
2025-06-01 11:32:59,549 [INFO] django.server: "GET /media/flowers/%D0%91%D0%B5%D0%BB%D0%B0%D1%8F%20%D1%85%D1%80%D0%B8%D0%B7%D0%B0%D0%BD%D1%82%D0%B5%D0%BC%D0%B0.jpg HTTP/1.1" 304 0
2025-06-01 11:32:59,555 [INFO] django.server: "GET /media/wrappers/%D0%91%D1%83%D0%BC%D0%B0%D0%B3%D0%B0%20%D1%82%D0%B8%D1%88%D1%8C%D1%8E%20%D0%B1%D0%B5%D0%BB%D0%B0%D1%8F.jpg HTTP/1.1" 304 0
2025-06-01 11:32:59,556 [INFO] django.server: "GET /media/flowers/%D0%A0%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F%20%D0%B3%D0%B2%D0%BE%D0%B7%D0%B4%D0%B8%D0%BA%D0%B0.jpg HTTP/1.1" 200 5459
2025-06-01 11:32:59,556 [INFO] django.server: "GET /media/ribbons/%D0%90%D1%82%D0%BB%D0%B0%D1%81%D0%BD%D0%B0%D1%8F%20%D0%BB%D0%B5%D0%BD%D1%82%D0%B0%20%D1%80%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F.jpg HTTP/1.1" 304 0
2025-06-01 11:32:59,562 [INFO] django.server: "GET /media/wrappers/%D0%9A%D0%BE%D1%80%D0%B5%D0%B9%D1%81%D0%BA%D0%B0%D1%8F%20%D0%BF%D0%BB%D0%B5%D0%BD%D0%BA%D0%B0%20%D0%B4%D0%B2%D1%83%D1%85%D1%81%D1%82%D0%BE%D1%80%D0%BE%D0%BD%D0%BD%D1%8F%D1%8F.jpg HTTP/1.1" 304 0
2025-06-01 11:33:00,171 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 83
2025-06-01 11:33:05,281 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:10,303 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 83
2025-06-01 11:33:15,213 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 83
2025-06-01 11:33:19,312 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:20,232 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:21,254 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:22,282 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:23,303 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:30,264 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 83
2025-06-01 11:33:31,288 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:32,211 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:33,237 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
2025-06-01 11:33:34,260 [INFO] django.server: "POST /orders/courier/task/3/update-location/ HTTP/1.1" 200 84
